"Plot Title: Mseleni TC"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112167, SEN S/N: 20112167)","Coupler Detached (LGR S/N: 20112167)","Coupler Attached (LGR S/N: 20112167)","Host Connected (LGR S/N: 20112167)","End Of File (LGR S/N: 20112167)"
549,19/10/01 04:30:37 PM,133.096,,,,
550,19/10/01 04:31:41 PM,133.350,,,,
551,19/10/01 04:33:05 PM,133.604,,,,
552,19/10/01 04:34:31 PM,133.858,,,,
553,19/10/01 04:35:34 PM,134.112,,,,
554,19/10/01 04:36:03 PM,134.366,,,,
555,19/10/01 04:36:47 PM,134.620,,,,
556,19/10/01 04:44:32 PM,134.874,,,,
557,19/10/02 06:14:48 AM,135.128,,,,
558,19/10/02 06:29:02 AM,135.382,,,,
559,19/10/02 06:33:47 AM,135.636,,,,
560,19/10/02 06:38:26 AM,135.890,,,,
561,19/10/02 06:48:40 AM,136.144,,,,
562,19/10/02 11:25:54 AM,136.398,,,,
563,19/10/02 11:28:42 AM,136.652,,,,
564,19/10/02 11:30:52 AM,136.906,,,,
565,19/10/02 11:35:11 AM,137.160,,,,
566,19/10/08 04:09:18 PM,137.414,,,,
567,19/10/08 07:18:40 PM,137.668,,,,
568,19/10/08 07:29:58 PM,137.922,,,,
569,19/10/08 07:54:40 PM,138.176,,,,
570,19/10/08 11:47:30 PM,138.430,,,,
571,19/10/08 11:55:58 PM,138.684,,,,
572,19/10/08 11:57:19 PM,138.938,,,,
573,19/10/08 11:58:34 PM,139.192,,,,
574,19/10/08 11:59:23 PM,139.446,,,,
575,19/10/09 12:00:48 AM,139.700,,,,
576,19/10/09 12:01:31 AM,139.954,,,,
577,19/10/09 12:04:10 AM,140.208,,,,
578,19/10/09 12:06:52 AM,140.462,,,,
579,19/10/09 12:09:07 AM,140.716,,,,
580,19/10/09 12:11:17 AM,140.970,,,,
581,19/10/09 12:13:45 AM,141.224,,,,
582,19/10/09 12:14:33 AM,141.478,,,,
583,19/10/09 12:15:26 AM,141.732,,,,
584,19/10/09 12:15:48 AM,141.986,,,,
585,19/10/09 12:16:07 AM,142.240,,,,
586,19/10/09 12:16:23 AM,142.494,,,,
587,19/10/09 12:16:36 AM,142.748,,,,
588,19/10/09 12:16:48 AM,143.002,,,,
589,19/10/09 12:17:06 AM,143.256,,,,
590,19/10/09 12:17:31 AM,143.510,,,,
591,19/10/09 12:17:53 AM,143.764,,,,
592,19/10/09 12:18:11 AM,144.018,,,,
593,19/10/09 12:18:31 AM,144.272,,,,
594,19/10/09 12:18:50 AM,144.526,,,,
595,19/10/09 12:19:17 AM,144.780,,,,
596,19/10/09 12:20:08 AM,145.034,,,,
597,19/10/09 12:23:30 AM,145.288,,,,
598,19/10/09 12:26:35 AM,145.542,,,,
599,19/10/09 03:51:42 AM,145.796,,,,
600,19/10/09 10:28:01 PM,146.050,,,,
601,19/10/09 10:56:20 PM,146.304,,,,
602,19/10/09 11:08:50 PM,146.558,,,,
603,19/10/09 11:12:16 PM,146.812,,,,
604,19/10/09 11:20:55 PM,147.066,,,,
605,19/10/09 11:32:18 PM,147.320,,,,
606,19/10/09 11:36:39 PM,147.574,,,,
607,19/10/09 11:38:21 PM,147.828,,,,
608,19/10/09 11:40:31 PM,148.082,,,,
609,19/10/09 11:43:02 PM,148.336,,,,
610,19/10/09 11:46:16 PM,148.590,,,,
611,19/10/09 11:50:07 PM,148.844,,,,
612,19/10/09 11:55:53 PM,149.098,,,,
613,19/10/10 12:03:51 AM,149.352,,,,
614,19/10/10 12:07:20 AM,149.606,,,,
615,19/10/10 12:10:40 AM,149.860,,,,
616,19/10/10 12:12:46 AM,150.114,,,,
617,19/10/10 12:14:28 AM,150.368,,,,
618,19/10/10 12:16:44 AM,150.622,,,,
619,19/10/10 12:19:08 AM,150.876,,,,
620,19/10/10 12:20:54 AM,151.130,,,,
621,19/10/10 12:23:08 AM,151.384,,,,
622,19/10/10 12:24:56 AM,151.638,,,,
623,19/10/10 12:27:00 AM,151.892,,,,
624,19/10/10 12:29:10 AM,152.146,,,,
625,19/10/10 12:32:00 AM,152.400,,,,
626,19/10/10 12:35:08 AM,152.654,,,,
627,19/10/10 12:37:49 AM,152.908,,,,
628,19/10/10 12:40:47 AM,153.162,,,,
629,19/10/10 12:43:38 AM,153.416,,,,
630,19/10/10 12:46:21 AM,153.670,,,,
631,19/10/10 12:49:19 AM,153.924,,,,
632,19/10/10 12:52:36 AM,154.178,,,,
633,19/10/10 12:54:47 AM,154.432,,,,
634,19/10/10 12:56:03 AM,154.686,,,,
635,19/10/10 12:56:59 AM,154.940,,,,
636,19/10/10 12:58:01 AM,155.194,,,,
637,19/10/10 12:59:52 AM,155.448,,,,
638,19/10/10 01:01:21 AM,155.702,,,,
639,19/10/10 01:02:18 AM,155.956,,,,
640,19/10/10 01:03:09 AM,156.210,,,,
641,19/10/10 01:04:02 AM,156.464,,,,
642,19/10/10 01:04:59 AM,156.718,,,,
643,19/10/10 01:05:47 AM,156.972,,,,
644,19/10/10 01:06:44 AM,157.226,,,,
645,19/10/10 01:08:01 AM,157.480,,,,
646,19/10/10 01:08:53 AM,157.734,,,,
647,19/10/10 01:09:25 AM,157.988,,,,
648,19/10/10 01:09:52 AM,158.242,,,,
649,19/10/10 01:10:15 AM,158.496,,,,
650,19/10/10 01:10:39 AM,158.750,,,,
651,19/10/10 01:11:00 AM,159.004,,,,
652,19/10/10 01:11:28 AM,159.258,,,,
653,19/10/10 01:12:01 AM,159.512,,,,
654,19/10/10 01:12:41 AM,159.766,,,,
655,19/10/10 01:13:32 AM,160.020,,,,
656,19/10/10 01:14:13 AM,160.274,,,,
657,19/10/10 01:15:03 AM,160.528,,,,
658,19/10/10 01:15:50 AM,160.782,,,,
659,19/10/10 01:16:46 AM,161.036,,,,
660,19/10/10 01:18:07 AM,161.290,,,,
661,19/10/10 01:20:22 AM,161.544,,,,
662,19/10/10 01:22:39 AM,161.798,,,,
663,19/10/10 01:25:58 AM,162.052,,,,
664,19/10/10 01:29:10 AM,162.306,,,,
665,19/10/10 01:33:00 AM,162.560,,,,
666,19/10/10 01:37:55 AM,162.814,,,,
667,19/10/10 01:42:35 AM,163.068,,,,
668,19/10/10 01:47:22 AM,163.322,,,,
669,19/10/10 01:51:40 AM,163.576,,,,
670,19/10/10 01:57:18 AM,163.830,,,,
671,19/10/10 02:00:16 AM,164.084,,,,
672,19/10/10 02:03:10 AM,164.338,,,,
673,19/10/10 02:07:15 AM,164.592,,,,
674,19/10/10 02:13:13 AM,164.846,,,,
675,19/10/10 02:17:52 AM,165.100,,,,
676,19/10/10 02:20:48 AM,165.354,,,,
677,19/10/10 02:23:43 AM,165.608,,,,
678,19/10/10 02:28:17 AM,165.862,,,,
679,19/10/10 02:36:07 AM,166.116,,,,
680,19/10/10 02:45:03 AM,166.370,,,,
681,19/10/10 02:54:38 AM,166.624,,,,
682,19/10/10 03:11:57 AM,166.878,,,,
683,19/10/10 10:11:37 AM,167.132,,,,
684,19/10/10 10:11:46 AM,,,Logged,,
685,19/10/10 10:12:00 AM,,,,Logged,
686,19/10/10 10:13:25 AM,,Logged,,,
687,19/10/10 10:13:26 AM,167.386,,,,
688,19/10/10 01:41:18 PM,167.640,,,,
689,19/10/10 01:42:37 PM,167.894,,,,
690,19/10/10 01:44:44 PM,168.148,,,,
691,19/10/10 01:47:13 PM,168.402,,,,
692,19/10/15 12:07:47 PM,168.656,,,,
693,19/10/15 12:13:33 PM,168.910,,,,
694,19/10/15 12:19:56 PM,169.164,,,,
695,19/10/15 12:55:15 PM,169.418,,,,
696,19/10/22 04:55:48 AM,169.672,,,,
697,19/10/22 05:04:19 AM,169.926,,,,
698,19/10/22 05:34:18 AM,170.180,,,,
699,19/10/22 05:51:59 AM,170.434,,,,
700,19/10/22 05:57:53 AM,170.688,,,,
701,19/10/22 06:32:35 AM,170.942,,,,
702,19/10/22 06:37:39 AM,171.196,,,,
703,19/10/22 06:41:13 AM,171.450,,,,
704,19/10/22 06:48:56 AM,171.704,,,,
705,19/10/22 06:51:58 AM,171.958,,,,
706,19/10/22 06:56:25 AM,172.212,,,,
707,19/10/22 08:22:39 AM,172.466,,,,
708,19/10/22 10:09:18 AM,172.720,,,,
709,19/10/22 10:50:15 AM,172.974,,,,
710,19/10/22 11:13:32 AM,173.228,,,,
711,19/10/25 06:08:12 PM,173.482,,,,
712,19/10/25 06:08:41 PM,173.736,,,,
713,19/10/25 06:09:03 PM,173.990,,,,
714,19/10/25 06:09:21 PM,174.244,,,,
715,19/10/25 06:09:35 PM,174.498,,,,
716,19/10/25 06:09:49 PM,174.752,,,,
717,19/10/25 06:10:02 PM,175.006,,,,
718,19/10/25 06:10:14 PM,175.260,,,,
719,19/10/25 06:10:28 PM,175.514,,,,
720,19/10/25 06:10:44 PM,175.768,,,,
721,19/10/25 06:10:55 PM,176.022,,,,
722,19/10/25 06:11:08 PM,176.276,,,,
723,19/10/25 06:11:21 PM,176.530,,,,
724,19/10/25 06:11:42 PM,176.784,,,,
725,19/10/25 06:11:55 PM,177.038,,,,
726,19/10/25 06:12:11 PM,177.292,,,,
727,19/10/25 06:12:27 PM,177.546,,,,
728,19/10/25 06:12:48 PM,177.800,,,,
729,19/10/25 06:13:10 PM,178.054,,,,
730,19/10/25 06:13:28 PM,178.308,,,,
731,19/10/25 06:13:48 PM,178.562,,,,
732,19/10/25 06:14:10 PM,178.816,,,,
733,19/10/25 06:14:46 PM,179.070,,,,
734,19/10/25 06:15:21 PM,179.324,,,,
735,19/10/25 06:15:52 PM,179.578,,,,
736,19/10/25 06:17:20 PM,179.832,,,,
737,19/10/25 06:20:04 PM,180.086,,,,
738,19/10/25 06:22:39 PM,180.340,,,,
739,19/10/25 06:23:45 PM,180.594,,,,
740,19/10/25 06:27:06 PM,180.848,,,,
741,19/10/26 04:24:13 AM,181.102,,,,
742,19/10/26 05:46:35 AM,181.356,,,,
743,19/10/28 12:55:04 AM,181.610,,,,
744,19/11/01 05:02:22 AM,181.864,,,,
745,19/11/01 05:06:51 AM,182.118,,,,
746,19/11/01 05:12:27 AM,182.372,,,,
747,19/11/01 05:17:15 AM,182.626,,,,
748,19/11/01 05:20:11 AM,182.880,,,,
749,19/11/01 05:32:06 AM,183.134,,,,
750,19/11/01 07:10:52 AM,183.388,,,,
751,19/11/08 06:36:40 PM,183.642,,,,
752,19/11/08 07:02:57 PM,183.896,,,,
753,19/11/08 07:20:53 PM,184.150,,,,
754,19/11/08 07:33:12 PM,184.404,,,,
755,19/11/08 07:45:40 PM,184.658,,,,
756,19/11/08 08:08:30 PM,184.912,,,,
757,19/11/08 09:46:16 PM,185.166,,,,
758,19/11/08 10:03:47 PM,185.420,,,,
759,19/11/08 10:31:46 PM,185.674,,,,
760,19/11/08 10:59:40 PM,185.928,,,,
761,19/11/08 11:11:26 PM,186.182,,,,
762,19/11/08 11:39:33 PM,186.436,,,,
763,19/11/10 05:55:56 PM,186.690,,,,
764,19/11/10 06:26:24 PM,186.944,,,,
765,19/11/10 07:53:25 PM,187.198,,,,
766,19/11/10 08:11:45 PM,187.452,,,,
767,19/11/10 08:40:17 PM,187.706,,,,
768,19/11/10 08:45:09 PM,187.960,,,,
769,19/11/10 09:00:00 PM,188.214,,,,
770,19/11/10 09:06:36 PM,188.468,,,,
771,19/11/10 09:11:21 PM,188.722,,,,
772,19/11/10 09:12:42 PM,188.976,,,,
773,19/11/10 09:13:46 PM,189.230,,,,
774,19/11/10 09:14:30 PM,189.484,,,,
775,19/11/10 09:15:06 PM,189.738,,,,
776,19/11/10 09:15:51 PM,189.992,,,,
777,19/11/10 09:16:55 PM,190.246,,,,
778,19/11/10 09:18:25 PM,190.500,,,,
779,19/11/10 09:19:58 PM,190.754,,,,
780,19/11/10 09:21:16 PM,191.008,,,,
781,19/11/10 09:22:35 PM,191.262,,,,
782,19/11/10 09:23:52 PM,191.516,,,,
783,19/11/10 09:24:48 PM,191.770,,,,
784,19/11/10 09:25:26 PM,192.024,,,,
785,19/11/10 09:25:53 PM,192.278,,,,
786,19/11/10 09:26:18 PM,192.532,,,,
787,19/11/10 09:26:47 PM,192.786,,,,
788,19/11/10 09:27:15 PM,193.040,,,,
789,19/11/10 09:27:49 PM,193.294,,,,
790,19/11/10 09:28:44 PM,193.548,,,,
791,19/11/10 09:29:57 PM,193.802,,,,
792,19/11/10 09:32:19 PM,194.056,,,,
793,19/11/10 09:35:10 PM,194.310,,,,
794,19/11/10 09:37:28 PM,194.564,,,,
795,19/11/10 09:38:57 PM,194.818,,,,
796,19/11/10 09:39:55 PM,195.072,,,,
797,19/11/10 09:40:55 PM,195.326,,,,
798,19/11/10 09:42:20 PM,195.580,,,,
799,19/11/10 09:43:39 PM,195.834,,,,
800,19/11/10 09:45:11 PM,196.088,,,,
801,19/11/10 09:47:04 PM,196.342,,,,
802,19/11/10 09:48:57 PM,196.596,,,,
803,19/11/10 09:51:08 PM,196.850,,,,
804,19/11/10 09:56:27 PM,197.104,,,,
805,19/11/10 10:00:44 PM,197.358,,,,
806,19/11/10 10:03:51 PM,197.612,,,,
807,19/11/10 10:06:18 PM,197.866,,,,
808,19/11/10 10:08:51 PM,198.120,,,,
809,19/11/10 10:12:06 PM,198.374,,,,
810,19/11/10 10:15:41 PM,198.628,,,,
811,19/11/10 10:19:44 PM,198.882,,,,
812,19/11/10 10:22:56 PM,199.136,,,,
813,19/11/10 10:25:57 PM,199.390,,,,
814,19/11/10 10:29:50 PM,199.644,,,,
815,19/11/10 10:33:07 PM,199.898,,,,
816,19/11/10 10:35:43 PM,200.152,,,,
817,19/11/10 10:39:40 PM,200.406,,,,
818,19/11/10 10:45:48 PM,200.660,,,,
819,19/11/10 10:52:25 PM,200.914,,,,
820,19/11/10 11:00:40 PM,201.168,,,,
821,19/11/10 11:22:24 PM,201.422,,,,
822,19/11/10 11:41:05 PM,201.676,,,,
823,19/11/11 01:09:13 AM,201.930,,,,
824,19/11/11 01:17:05 AM,202.184,,,,
825,19/11/11 01:20:54 AM,202.438,,,,
826,19/11/11 01:24:02 AM,202.692,,,,
827,19/11/11 01:32:23 AM,202.946,,,,
828,19/11/11 01:47:36 AM,203.200,,,,
829,19/11/11 01:51:28 AM,203.454,,,,
830,19/11/11 01:55:17 AM,203.708,,,,
831,19/11/11 01:58:09 AM,203.962,,,,
832,19/11/11 02:00:52 AM,204.216,,,,
833,19/11/11 02:03:12 AM,204.470,,,,
834,19/11/11 02:07:51 AM,204.724,,,,
835,19/11/11 02:10:06 AM,204.978,,,,
836,19/11/11 02:15:19 AM,205.232,,,,
837,19/11/11 03:30:36 AM,205.486,,,,
838,19/11/11 06:04:28 AM,205.740,,,,
839,19/11/11 07:15:03 AM,205.994,,,,
840,19/11/11 09:38:09 AM,206.248,,,,
841,19/11/11 09:55:50 AM,206.502,,,,
842,19/11/11 10:04:09 AM,206.756,,,,
843,19/11/11 10:07:14 AM,207.010,,,,
844,19/11/11 10:09:30 AM,207.264,,,,
845,19/11/11 10:11:15 AM,207.518,,,,
846,19/11/11 10:12:57 AM,207.772,,,,
847,19/11/11 10:14:14 AM,208.026,,,,
848,19/11/11 10:15:04 AM,208.280,,,,
849,19/11/11 10:17:57 AM,208.534,,,,
850,19/11/11 10:21:03 AM,208.788,,,,
851,19/11/11 10:29:22 AM,209.042,,,,
852,19/11/12 08:45:24 AM,,,Logged,,
853,19/11/12 08:45:33 AM,,,,Logged,
854,19/11/12 08:46:24 AM,,,,Logged,
855,19/11/12 08:46:33 AM,209.042,,,,Logged
